6439	32738
17204	5517
17204	14859
17204	26702
17204	28219
17204	29344
8046	3437
8046	16211
8046	32586
8046	33124
7735	12211
7735	14492
7735	15167
3226	3616
3226	12977
3226	32659
3226	36143
22308	1433
22308	3374
22308	18505
4747	17918
4747	22424
4747	24119
4747	28822
5650	4839
5650	5913
5650	33436
22343	11182
22343	14930
22343	20443
22343	35261
22343	36390
24952	12328
24952	12986
24952	32304
24952	33626
24440	9845
24440	13074
24440	23321
24440	39404
1899	7388
1899	20758
1899	24461
1899	27264
1899	34355
5533	9362
5533	12964
5533	18454
5533	35384
19679	12475
19679	12482
19679	14013
19679	15700
19679	28538
17262	8907
17262	28803
17262	29835
9262	5294
9262	22728
9262	25105
1764	12875
1764	31815
1764	37098
11084	468
11084	1089
11084	1472
11084	5152
11084	9126
18903	9273
18903	26435
18903	37758
10567	4797
10567	13034
10567	22827
10567	29482
10567	40806
13240	17552
13240	22379
13240	34648
26035	5699
26035	19594
26035	20364
26035	36029
4971	455
4971	12912
4971	21886
4971	31861
13938	12311
13938	23726
13938	29173
17642	22539
17642	24276
17642	30068
19061	1237
19061	22143
19061	29367
19061	38690
19061	39022
10879	17828
10879	27007
10879	33383
10879	34303
10879	41226
23566	11146
23566	17552
23566	40625
15044	29864
15044	37442
15044	41882
4286	5913
4286	6897
4286	11457
7994	19965
7994	31536
7994	34409
7994	42491
12407	9219
12407	19553
12407	26321
12407	27130
18829	14380
18829	29380
18829	33510
12160	7474
12160	10213
12160	21035
12160	28961
12160	41713
11473	16287
11473	19850
11473	32600
27126	14680
27126	15671
27126	22616
27126	27541
5940	17874
5940	19917
5940	25732
9478	17452
9478	20788
9478	29085
9478	38502
6968	3437
6968	4182
6968	36014
5837	881
5837	9652
5837	16060
5837	21983
15357	3501
15357	13091
15357	22759
15357	41946
23742	13877
23742	34973
23742	38910
20339	4458
20339	14415
20339	18731
20339	19780
14194	3307
14194	3860
14194	9119
14194	23829
14194	25409
9289	5597
9289	16734
9289	20426
9289	34136
9289	40803
17124	12596
17124	26605
17124	29614
17124	39539
19917	12737
19917	16536
19917	19433
19917	39861
15386	21554
15386	22087
15386	35710
15386	38802
15386	41021
17117	4417
17117	4686
17117	11854
8580	13531
8580	19088
8580	21851
22090	3437
22090	9446
22090	11979
22090	18483
22431	12179
22431	14930
22431	35632
22431	37611
366	1438
366	35235
366	39582
21711	21057
21711	39099
21711	41607
10013	7889
10013	12698
10013	12836
10013	41510
3395	6343
3395	6939
3395	26032
7901	24901
7901	29482
7901	31186
7901	33853
7901	39454
17753	10615
17753	12237
17753	14718
17753	21350
12415	1555
12415	25959
12415	36990
20792	1357
20792	7724
20792	37376
20792	37787
18799	23765
18799	29293
18799	35486
21550	9368
21550	24779
21550	27250
21550	41968
9123	15776
9123	19671
9123	27000
9123	29733
9123	41922
22139	37331
22139	37380
22139	37588
3372	15480
3372	24351
3372	26031
3372	39513
5962	7507
5962	14304
5962	21732
5962	25715
5962	31878
11864	11424
11864	14618
11864	26312
9227	5145
9227	11731
9227	17587
9227	20286
11322	13380
11322	22744
11322	32143
11322	33459
24982	12490
24982	14294
24982	15276
24982	36308
2787	1084
2787	11433
2787	16951
15532	332
15532	1602
15532	7068
15532	13504
741	14680
741	20204
741	20686
9319	3141
9319	9539
9319	10663
9319	37076
15427	13149
15427	16081
15427	29748
15427	37850
19578	18639
19578	29311
19578	35482
19578	35839
1213	3428
1213	11181
1213	28780
17751	6692
17751	6991
17751	31462
17751	37104
6993	3437
6993	10687
6993	21119
6993	40751
11635	3420
11635	11210
11635	15734
11635	24252
14207	3800
14207	23062
14207	23853
8944	14108
8944	22997
8944	28216
8944	33870
12678	2290
12678	26092
12678	26666
12678	38863
12678	42518
7644	3432
7644	5243
7644	5819
4531	1106
4531	4901
4531	7030
4531	15925
4531	17271
24729	3960
24729	12443
24729	16757
17199	18722
17199	22165
17199	34231
11712	2705
11712	2867
11712	29993
11712	39345
25439	25882
25439	33200
25439	33534
20424	1076
20424	35278
20424	39365
19466	151
19466	32904
19466	39742
19466	41546
22329	898
22329	11578
22329	16241
22329	29592
22329	35411
22302	986
22302	7173
22302	19630
22302	22685
22302	35558
2566	1625
2566	1793
2566	24132
2566	27000
2566	28775
4344	1290
4344	3566
4344	12863
4344	22902
5276	3064
5276	23830
5276	32303
5276	35170
5276	40178
21708	1120
21708	19545
21708	28886
21708	41034
3053	8082
3053	11064
3053	22394
3053	37858
3757	3606
3757	5960
3757	15372
3757	22213
3757	23310
26425	1646
26425	16536
26425	27470
26425	39785
25194	2581
25194	18393
25194	18950
25194	31536
23001	8913
23001	15374
23001	22862
23001	32139
9800	28350
9800	30251
9800	37382
9800	38368
5583	24226
5583	31073
5583	31927
13075	30543
13075	35688
13075	39429
11278	21486
11278	32606
11278	34876
10797	21533
10797	22268
10797	25385
3303	3868
3303	16253
3303	25110
3303	28544
3303	41907
12830	7099
12830	17531
12830	32712
12830	39468
12830	39560
9639	8052
9639	22616
9639	26867
9639	37835
8067	18178
8067	32636
8067	41882
18569	19860
18569	25434
18569	34877
10242	2506
10242	15252
10242	23179
14025	11431
14025	16472
14025	17072
14025	27048
12869	18271
12869	21537
12869	29398
12869	31387
17773	16951
17773	32904
17773	33050
17773	37079
18030	5867
18030	11987
18030	21319
18030	29022
18030	34404
3100	1877
3100	3029
3100	9711
3100	20302
3100	22728
8762	1411
8762	31505
8762	31684
12171	8554
12171	18208
12171	28934
12171	29172
12171	31673
2069	22632
2069	34376
2069	35384
2069	37169
2337	19410
2337	35278
2337	35491
15448	7070
15448	32450
15448	37953
15448	40273
10929	3815
10929	13787
10929	39996
2943	16997
2943	34039
2943	36263
8464	18515
8464	24097
8464	29293
8464	29661
20536	4820
20536	16220
20536	21008
20536	39184
24498	233
24498	26611
24498	38742
24498	41510
12966	7023
12966	34766
12966	35448
12966	40643
19874	11153
19874	12440
19874	29373
19874	29540
3295	1681
3295	12091
3295	28553
3295	29128
3295	37822
26674	6988
26674	15711
26674	30924
26674	34358
17770	6465
17770	10282
17770	22204
17770	30988
20203	24787
20203	33588
20203	38603
20294	19630
20294	26302
20294	29835
20294	41584
20294	42458
22196	3155
22196	35534
22196	38222
22196	40068
17646	5473
17646	8129
17646	14511
17646	16536
12155	12942
12155	13927
12155	38119
12155	41598
12241	12441
12241	24903
12241	37588
12241	40481
20949	8817
20949	19090
20949	33657
20949	35384
4683	3548
4683	17364
4683	28595
18871	31882
18871	37480
18871	38514
18871	41604
8341	801
8341	10077
8341	18982
8341	25040
8341	29946
9972	4656
9972	13540
9972	27048
9972	39840
3667	10110
3667	10414
3667	16522
3667	22243
3667	34011
15890	8040
15890	17850
15890	29648
20143	226
20143	13343
20143	35172
25883	4464
25883	18058
25883	22747
21849	15214
21849	19912
21849	38856
27146	1271
27146	8371
27146	22800
27146	36748
868	10894
868	13741
868	23109
868	30060
6429	8945
6429	15087
6429	30543
6429	37828
7007	2735
7007	20639
7007	29420
7007	39625
11074	5400
11074	6291
11074	22698
15768	8602
15768	16636
15768	35755
15768	41172
24961	6227
24961	30644
24961	38036
94	22453
94	36790
94	41882
25428	2101
25428	20443
25428	22478
6647	17833
6647	36119
6647	36577
1640	6088
1640	11133
1640	12247
1640	31100
13667	6969
13667	29742
13667	32284
13667	32402
17698	7916
17698	10827
17698	21060
17698	31356
17698	33438
10590	14682
10590	27412
10590	38751
6799	3437
6799	5196
6799	25385
18013	4499
18013	8025
18013	30285
27223	1974
27223	9942
27223	41510
3833	4643
3833	21050
3833	24264
21184	12903
21184	32015
21184	32518
21184	38456
21184	39640
27599	921
27599	6170
27599	6448
27599	30035
27599	35885
19849	18896
19849	32336
19849	33322
19849	38806
19849	39073
23004	5687
23004	7211
23004	17244
20616	248
20616	25385
20616	35384
20616	39599
6294	8945
6294	14930
6294	23123
6294	28487
14622	10067
14622	12581
14622	16414
18734	5151
18734	21546
18734	23941
18734	31901
19532	16954
19532	19081
19532	39237
13628	3437
13628	6859
13628	7388
13628	11289
13628	15012
13759	1530
13759	29165
13759	34340
13759	41907
15384	15133
15384	27000
15384	34486
15384	42051
22721	13125
22721	14750
22721	41604
6563	14423
6563	36390
6563	38639
15030	13564
15030	16482
15030	27631
15030	35411
15030	41167
20750	8766
20750	33147
20750	38212
3396	1768
3396	21971
3396	35872
6273	3246
6273	15117
6273	31186
6273	41548
27373	3064
27373	15045
27373	22547
16686	5081
16686	6742
16686	12716
16200	2897
16200	2976
16200	17071
16200	24952
5699	18004
5699	19917
5699	27021
5699	37777
5237	14930
5237	15114
5237	21934
5237	29942
5237	31953
14273	3868
14273	20367
14273	30291
26327	1183
26327	1412
26327	16272
26327	31376
26327	41882
14171	10772
14171	11233
14171	12813
14171	39733
15616	2355
15616	3490
15616	28956
15616	31944
15616	39984
13206	5387
13206	7919
13206	24447
13206	32047
13206	39511
10384	6606
10384	21641
10384	42469
2457	1039
2457	12782
2457	17061
2457	19980
19978	1650
19978	27665
19978	33419
25174	17532
25174	24323
25174	30787
21606	275
21606	5404
21606	19631
21606	39237
5838	29293
5838	30187
5838	30587
5838	37677
25147	7336
25147	35380
25147	39350
13185	3700
13185	29187
13185	32326
5692	2073
5692	18183
5692	22910
5692	28532
4287	3203
4287	11004
4287	12876
4287	42403
4710	392
4710	5245
4710	17217
4710	19497
4710	29527
9759	14812
9759	28635
9759	35060
15327	5240
15327	9727
15327	17874
15327	40128
21398	22159
21398	25284
21398	33824
21398	36953
26441	17973
26441	36275
26441	37451
26441	41864
9417	1971
9417	15663
9417	19912
1168	2312
1168	17375
1168	31953
1168	38550
15360	20737
15360	31624
15360	36501
15360	38821
9880	4258
9880	16933
9880	23830
9880	32378
9880	33414
12201	19465
12201	26846
12201	32882
8960	21118
8960	28880
8960	41684
21017	569
21017	19614
21017	32655
22544	18208
22544	20111
22544	40469
22544	42317
1077	10030
1077	11058
1077	18050
1077	24268
1077	35412
11031	20762
11031	37235
11031	42320
1824	1766
1824	3388
1824	27353
1824	33999
21693	13182
21693	14496
21693	22214
21693	31885
18383	12403
18383	13256
18383	35618
21002	12600
21002	19310
21002	28798
21002	32060
21002	38597
14751	5268
14751	13766
14751	40502
8001	821
8001	6661
8001	6684
8001	7141
8001	18064
4068	2657
4068	3484
4068	7503
4068	7998
4068	16363
16612	9942
16612	13269
16612	20790
16612	27565
16612	29527
22686	9716
22686	14930
22686	17545
22686	17947
22686	21246
19613	2752
19613	8325
19613	9889
18121	3593
18121	6561
18121	13422
18121	20433
18121	40920
11196	4312
11196	12786
11196	22319
11196	35320
19066	1798
19066	25996
19066	36825
6530	10994
6530	12091
6530	33461
6530	38991
14007	1120
14007	10107
14007	19081
11441	4081
11441	17279
11441	22996
11441	24416
2259	1567
2259	4217
2259	21918
2259	22762
2259	42134
19319	20880
19319	26892
19319	30904
19319	39404
19319	41869
9885	13937
9885	23692
9885	36082
23499	21533
23499	25492
23499	34917
15420	17411
15420	23830
15420	24153
15420	31978
25075	6881
25075	20869
25075	24728
25075	32135
25075	33655
2349	6430
2349	14921
2349	20486
2349	31694
6006	24153
6006	29084
6006	35384
6006	39404
21311	7810
21311	13673
21311	15374
21311	17582
21311	29483
10918	1190
10918	14120
10918	19440
327	11267
327	29882
327	36029
26739	36633
26739	37743
26739	39048
10440	3776
10440	9546
10440	16235
10440	39191
10440	42130
14509	15673
14509	20023
14509	28717
16794	8877
16794	14120
16794	20990
23379	11568
23379	21743
23379	29744
25101	7013
25101	29706
25101	33436
18519	3086
18519	6293
18519	7889
18519	19635
18519	23191
26192	1243
26192	28679
26192	34367
13858	2457
13858	9940
13858	10879
13858	28775
19023	3449
19023	20954
19023	34602
24525	1929
24525	3803
24525	8171
24525	20270
24525	41636
19892	10808
19892	15902
19892	23504
19892	24896
19892	38319
8891	11168
8891	24119
8891	38806
8891	39185
22696	1963
22696	4618
22696	11076
22696	23075
22696	33684
15830	3009
15830	3694
15830	19143
15830	37169
25615	1769
25615	2986
25615	19986
25615	30586
6371	14281
6371	34310
6371	36721
26546	3385
26546	27668
26546	41495
534	1635
534	4263
534	28840
534	37770
17530	14161
17530	36432
17530	37953
17530	41707
15607	16448
15607	25358
15607	28739
15607	38899
15393	1602
15393	6020
15393	27771
15393	35889
2938	2016
2938	4691
2938	28040
2938	32331
20034	11523
20034	13401
20034	33407
20034	36914
24785	2072
24785	5196
24785	8642
24785	34136
16259	29294
16259	32142
16259	35540
27250	1130
27250	2164
27250	20993
27250	22773
27250	23992
12512	2868
12512	18547
12512	19096
12512	33917
12512	34370
8498	4193
8498	26817
8498	36953
8498	37333
22550	4391
22550	6102
22550	20133
22550	31538
5892	544
5892	28743
5892	38316
5892	41003
20155	8926
20155	9123
20155	12125
20155	15006
20155	34486
8611	24465
8611	31096
8611	34440
2167	754
2167	2045
2167	3469
2167	15636
2167	29869
1630	23391
1630	29666
1630	37463
1630	37630
10207	1674
10207	22616
10207	35384
10207	39651
4824	634
4824	6926
4824	41782
11768	19473
11768	20203
11768	24768
11768	32401
3557	9135
3557	17845
3557	39418
4275	13128
4275	20477
4275	22669
16569	6867
16569	15899
16569	20516
16569	21461
23413	24234
23413	26566
23413	27395
23413	29085
16382	4258
16382	13810
16382	26283
16382	29482
13045	35303
13045	35359
13045	38550
20435	3428
20435	6223
20435	23835
20435	34340
20435	38647
14348	23338
14348	26101
14348	31768
14348	37905
3654	14138
3654	25737
3654	32205
10812	8727
10812	25740
10812	26026
10812	35278
10812	39404
23324	5035
23324	13989
23324	35490
23324	36860
26832	722
26832	18275
26832	32674
9458	15389
9458	22855
9458	35384
9458	36014
7621	2047
7621	15031
7621	17939
7621	31854
7621	38093
15112	1650
15112	11464
15112	28591
15112	33659
3120	6425
3120	16274
3120	29827
3120	30039
21037	10939
21037	33532
21037	41027
3049	8172
3049	24632
3049	28153
3049	32948
1717	24647
1717	34311
1717	35411
1717	40498
4441	7013
4441	9765
4441	22616
4441	35912
12587	977
12587	5030
12587	14930
12587	39937
15542	11439
15542	31533
15542	36440
13707	11942
13707	15989
13707	22593
13707	28956
13707	34769
9418	2340
9418	4413
9418	12344
9418	28919
9418	39186
25805	1530
25805	31121
25805	38478
7554	2272
7554	2505
7554	8279
7554	22481
7554	40487
24018	8805
24018	9964
24018	12507
24018	30060
24018	40796
9038	23658
9038	32882
9038	33862
18650	202
18650	20843
18650	31274
18650	31781
8779	4436
8779	15823
8779	17959
2284	14364
2284	19204
2284	32279
4601	19114
4601	27143
4601	27743
4601	37803
17461	10328
17461	23221
17461	31186
17461	34913
26596	3618
26596	36656
26596	40653
22510	17384
22510	24393
22510	29261
22510	30948
3590	7975
3590	19162
3590	31630
3590	34778
4841	248
4841	29348
4841	42315
13974	918
13974	8085
13974	8903
13974	20730
16702	8261
16702	17191
16702	36884
16702	37733
16702	38385
17448	17789
17448	18022
17448	22845
17448	24428
17448	39840
10209	4992
10209	7507
10209	17552
10209	18046
10209	41357
15582	18822
15582	21971
15582	33364
15582	40666
7374	2682
7374	22711
7374	24169
7374	29660
3437	26807
3437	32776
3437	38481
15658	1405
15658	1786
15658	18845
15122	18198
15122	26841
15122	32738
15122	33053
26657	2029
26657	19066
26657	20536
26657	23113
13583	38539
13583	38576
13583	41493
11817	1302
11817	2646
11817	20534
21164	9580
21164	15842
21164	30762
21164	34244
21164	41463
5852	1374
5852	15392
5852	19854
5852	40775
12867	15387
12867	17528
12867	36275
17551	17437
17551	19761
17551	29827
17551	38901
25618	21778
25618	22127
25618	26296
26811	12953
26811	19342
26811	20042
26811	35204
18494	3484
18494	6948
18494	8871
18494	10398
18494	28988
12842	16060
12842	25984
12842	27537
27610	3184
27610	17788
27610	19654
27637	11647
27637	13184
27637	30148
20459	3884
20459	13157
20459	22565
20459	34162
17944	3929
17944	7214
17944	23628
11069	11269
11069	13902
11069	20148
11069	38604
238	205
238	3029
238	12748
8219	13172
8219	23064
8219	39812
8219	42218
2681	18058
2681	25817
2681	26464
2681	26565
2681	38735
9350	11325
9350	27909
9350	31901
21823	14567
21823	37588
21823	40804
21823	40943
19267	14294
19267	24119
19267	27367
19267	29482
27558	26312
27558	32326
27558	34473
286	3786
286	13927
286	24850
286	31017
286	36907
16273	6964
16273	15203
16273	21084
16273	29592
3674	9722
3674	12560
3674	42269
6470	757
6470	14329
6470	36097
26665	11594
26665	23284
26665	30977
26665	41997
1910	5857
1910	13421
1910	18896
739	3437
739	15362
739	29482
739	29783
739	30269
21351	17813
21351	21705
21351	33390
21351	42455
4220	10477
4220	14618
4220	30592
7315	508
7315	33033
7315	34572
1984	10435
1984	19542
1984	33193
1984	35302
6398	16954
6398	28856
6398	29482
20506	30866
20506	38533
20506	39587
20506	42493
12075	668
12075	4262
12075	19410
12075	20339
15132	14767
15132	14853
15132	20420
15132	38399
22100	16037
22100	26493
22100	39250
22100	39726
22100	40672
8537	18896
8537	26191
8537	40988
3511	6510
3511	20622
3511	24600
3511	28403
4527	16772
4527	16799
4527	26528
4527	38222
18226	10
18226	18695
18226	35597
10654	5006
10654	17164
10654	18793
10654	29761
26812	16973
26812	16986
26812	31069
26812	35638
6870	27470
6870	27567
6870	28629
6870	32032
4467	19081
4467	25349
4467	34136
4467	37630
1957	2164
1957	33636
1957	39214
1957	42218
27333	7872
27333	9148
27333	20948
4191	1591
4191	14539
4191	41664
700	801
700	5895
700	36891
700	41186
20400	1017
20400	9280
20400	15505
20400	26032
20400	32960
5675	1604
5675	3884
5675	10081
5675	28261
5675	40648
20957	8991
20957	16818
20957	23108
20957	27010
20957	34811
11158	7138
11158	16253
11158	26038
11158	29614
20929	4705
20929	5375
20929	29461
20929	31292
9079	10414
9079	29144
9079	33322
9079	39404
15301	12998
15301	29173
15301	30164
15301	34869
15301	41999
20677	11902
20677	31485
20677	42368
4189	11427
4189	15319
4189	16438
4189	18393
2927	16201
2927	22728
2927	31550
2927	37588
2927	39813
11470	19410
11470	21352
11470	21812
11470	37400
23977	2706
23977	21121
23977	29482
23977	32636
15730	32
15730	12159
15730	13874
15730	15002
15730	20402
9939	6629
9939	11235
9939	11272
9939	16261
16046	358
16046	5929
16046	10942
16046	20783
494	11200
494	14871
494	14930
494	33022
18387	6152
18387	7363
18387	16582
20024	36068
20024	38384
20024	39880
9856	3437
9856	11332
9856	19648
9856	28940
9856	31517
24044	18754
24044	21812
24044	37932
17406	6680
17406	7021
17406	18571
968	16339
968	17660
968	32385
9604	26614
9604	31374
9604	42308
11681	13251
11681	24812
11681	37112
11681	41273
3393	2503
3393	5777
3393	17359
3393	42085
9058	192
9058	22290
9058	27060
9058	31072
10895	6488
10895	34317
10895	34442
2948	10433
2948	24586
2948	40195
2948	41640
11335	16482
11335	20641
11335	37567
11335	39024
11335	41730
24878	4333
24878	4795
24878	16253
24878	41907
19687	16847
19687	16948
19687	19287
19687	25427
19687	25608
15231	5494
15231	5678
15231	14930
15231	35211
15231	41991
17917	1880
17917	17217
17917	39365
17917	42481
20693	7655
20693	21428
20693	26083
20693	29296
20693	31186
7482	19366
7482	35112
7482	41991
3359	20805
3359	21199
3359	23173
19653	2538
19653	19328
19653	26928
330	5077
330	5897
330	16720
330	41955
24608	5459
24608	8833
24608	21387
24608	30543
24608	35478
7976	13402
7976	14682
7976	20115
7976	29482
7976	36735
3933	21581
3933	22616
3933	24642
3933	35384
1656	3681
1656	3738
1656	23925
1656	39984
195	8105
195	8643
195	19630
195	21045
195	21970
21669	4391
21669	21533
21669	29482
6460	26531
6460	31175
6460	36825
7340	815
7340	25056
7340	27631
7340	34770
7340	36672
26652	7021
26652	13208
26652	17627
26652	42532
19481	8341
19481	32470
19481	33419
19481	39141
10548	7209
10548	24119
10548	41460
27654	1432
27654	3648
27654	18021
27654	31574
27654	33307
2550	8841
2550	21840
2550	33560
13982	15700
13982	21732
13982	22475
13982	33076
6386	3868
6386	6492
6386	6897
6386	8331
6386	14772
23550	9359
23550	12275
23550	34564
23550	34795
23550	37609
5994	36766
5994	39766
5994	39925
13589	6004
13589	14809
13589	22250
13589	33808
13589	40897
8042	4934
8042	7325
8042	27854
12668	1432
12668	1972
12668	9942
12668	13269
12668	26561
5677	15387
5677	18247
5677	42384
1631	6969
1631	7989
1631	9181
1631	40087
24714	6694
24714	6918
24714	7255
24714	30712
3982	9060
3982	31098
3982	33048
27111	3231
27111	18050
27111	23023
27111	27175
27111	28361
3566	2504
3566	27541
3566	39803
2420	12662
2420	13672
2420	21199
20614	14468
20614	15487
20614	16369
20614	26959
20614	39227
19649	2526
19649	8985
19649	24118
19649	38157
19649	41967
17373	21288
17373	24119
17373	29792
17373	30079
17373	34464
5615	8400
5615	16253
5615	24075
653	5014
653	13613
653	25418
653	29109
1801	1354
1801	19030
1801	33639
3642	815
3642	5997
3642	28956
3642	35246
4064	14544
4064	23009
4064	24965
4064	31899
9477	6694
9477	9364
9477	28632
9477	39463
20081	3548
20081	12119
20081	12142
20081	24058
20081	31517
4883	3073
4883	6781
4883	38838
1485	11014
1485	21370
1485	40265
2348	1035
2348	24400
2348	34560
2348	39251
15471	5734
15471	11274
15471	18571
15471	20237
18780	15478
18780	18918
18780	37880
18780	38940
18780	39733
19368	6333
19368	8746
19368	26342
19368	29063
19368	38292
10435	6739
10435	11902
10435	27048
10435	40070
10435	42518
17446	283
17446	3976
17446	18571
17446	33419
17446	37850
11000	15374
11000	17959
11000	25385
11000	28418
11000	39840
21527	1467
21527	7571
21527	13595
21527	39387
18273	7008
18273	18639
18273	33650
18273	36603
3934	6680
3934	25308
3934	28079
12349	4453
12349	12748
12349	19209
5593	10030
5593	31510
5593	32189
5593	32304
21298	3763
21298	7543
21298	18706
21298	21615
2029	3437
2029	19791
2029	24762
2029	36014
11878	12129
11878	19480
11878	26991
11878	37577
21238	7759
21238	27048
21238	32161
21238	35384
21238	37897
25205	2889
25205	8133
25205	36435
25205	42186
26929	24832
26929	25134
26929	39018
8954	7889
8954	30688
8954	36595
8954	39237
2890	12516
2890	16336
2890	28407
2890	30183
21055	7763
21055	24119
21055	39248
3849	13792
3849	13871
3849	24777
3849	25296
3849	25406
20439	4156
20439	4502
20439	6327
20439	14930
8058	12575
8058	17962
8058	26529
8058	30575
17709	12348
17709	23928
17709	36881
9925	4250
9925	6150
9925	13208
9925	33816
7833	3250
7833	4017
7833	9875
26313	12291
26313	17793
26313	19242
26313	22481
25112	10019
25112	14261
25112	20755
25885	16704
25885	19789
25885	25080
25885	28918
24936	1483
24936	14924
24936	40387
24936	40439
24936	41582
10374	894
10374	1293
10374	3053
10374	30764
25827	11047
25827	11056
25827	19350
25827	39211
11506	4291
11506	13349
11506	29101
16816	11357
16816	38856
16816	39675
1929	615
1929	3727
1929	17873
1929	32079
27475	3437
27475	17660
27475	35157
27475	35693
1433	19972
1433	29377
1433	32345
6760	1715
6760	19648
6760	22891
6760	28940
4077	13874
4077	27984
4077	38147
4077	39704
10969	12919
10969	19939
10969	24498
456	15677
456	18813
456	30048
456	35301
456	39749
14323	205
14323	13208
14323	20536
7383	11760
7383	32694
7383	37389
16422	11424
16422	29937
16422	36286
16422	42332
25889	5869
25889	23114
25889	34282
6698	10938
6698	14579
6698	40971
14540	8373
14540	13549
14540	13838
14540	19712
14540	27158
25635	13386
25635	26859
25635	42325
6703	10054
6703	14682
6703	29248
8045	9989
8045	15634
8045	26494
13726	11346
13726	16059
13726	20972
13726	34417
25472	3123
25472	11726
25472	17099
25472	17909
25472	41118
2883	7603
2883	11199
2883	25535
26350	5561
26350	11605
26350	16421
26350	34231
20217	4718
20217	18737
20217	28743
7979	32231
7979	40636
7979	42064
8255	275
8255	10983
8255	12489
8255	31407
10889	7882
10889	12781
10889	21674
10889	27222
10889	35151
2951	1715
2951	13843
2951	23325
2951	28940
7139	15133
7139	20860
7139	30228
7139	33393
4696	3999
4696	6808
4696	8791
4696	25816
4696	30492
2497	38855
2497	39159
2497	40635
2497	41723
5491	6661
5491	27671
5491	31186
5491	38314
16559	17927
16559	22488
16559	22728
16559	25511
16559	30590
17268	19081
17268	19997
17268	23378
17268	27627
17268	28584
9883	16612
9883	27347
9883	30259
9883	38809
5997	20919
5997	36580
5997	40296
7346	9219
7346	26435
7346	28551
23786	5568
23786	9672
23786	34239
27026	7255
27026	11656
27026	13458
27026	22268
23392	7889
23392	10051
23392	22076
9214	11579
9214	24089
9214	24511
8883	275
8883	2451
8883	40847
3103	17850
3103	31383
3103	37240
5048	12326
5048	14810
5048	32872
14581	5834
14581	9646
14581	36259
8086	17220
8086	24607
8086	34819
7492	6497
7492	12644
7492	39296
7492	42439
2539	4194
2539	16253
2539	34877
22705	1944
22705	3192
22705	6544
22705	10370
22705	30764
17000	119
17000	20731
17000	28856
6621	18713
6621	22619
6621	30060
6621	30068
1422	16430
1422	33383
1422	36822
1422	37402
13617	12433
13617	15421
13617	36039
13617	41080
1956	12614
1956	15239
1956	19372
1956	30351
1956	37690
12439	4996
12439	10195
12439	24887
12439	30840
8750	10768
8750	14175
8750	18123
8750	24903
8750	39878
17370	11966
17370	18953
17370	20150
17370	21946
17370	27730
14807	10135
14807	15644
14807	20731
24727	15096
24727	28022
24727	29482
24727	40229
12023	563
12023	6774
12023	24119
12023	42232
12187	2437
12187	5404
12187	9710
12187	26397
12187	41280
23705	275
23705	1974
23705	7508
23705	7889
23705	41510
4649	21531
4649	30670
4649	32383
11028	159
11028	16536
11028	21045
11028	26326
11028	38533
14625	5556
14625	40956
14625	41135
14625	41660
14625	42240
7280	10136
7280	40219
7280	41158
22625	762
22625	10193
22625	32850
11999	2332
11999	16170
11999	38689
11999	39813
10337	14281
10337	21380
10337	22978
8513	12319
8513	33815
8513	41973
4240	13868
4240	21470
4240	29461
4240	32557
4240	42087
4816	18299
4816	25996
4816	34526
19751	3496
19751	8524
19751	10266
19751	21533
19751	36415
4390	1965
4390	16954
4390	33619
4845	13343
4845	17175
4845	23439
4845	24570
4845	27335
14019	16699
14019	22612
14019	30475
7603	1102
7603	24050
7603	26642
25155	224
25155	21382
25155	39237
25155	41453
13723	2706
13723	3275
13723	29751
10770	555
10770	4659
10770	17582
10770	19747
2146	9757
2146	11881
2146	14576
17763	13908
17763	18239
17763	41011
2264	6661
2264	12542
2264	27762
2264	39099
2264	41867
27619	15431
27619	17776
27619	21649
25842	7727
25842	27126
25842	34942
9617	1015
9617	3813
9617	25139
9617	31066
16424	2799
16424	29821
16424	41710
16424	42132
20229	3548
20229	15240
20229	32394
9997	309
9997	2253
9997	22127
9997	36233
11852	9781
11852	14967
11852	21333
11852	31829
11852	37057
17842	24604
17842	24745
17842	26284
17842	34136
13364	28437
13364	34095
13364	35534
13364	35567
13364	37884
27129	11860
27129	36283
27129	41884
1732	5635
1732	6180
1732	21581
1732	22707
1732	35384
35	275
35	3580
35	11830
35	13336
3994	2908
3994	6832
3994	14051
3994	30633
3994	32257
26029	272
26029	24119
26029	36790
26029	38240
26029	41165
18683	17636
18683	37585
18683	40911
986	19410
986	32263
986	36961
986	38088
2528	8281
2528	15855
2528	31620
7126	16592
7126	22453
7126	23504
7126	27253
7126	28418
25473	30574
25473	36026
25473	37155
25473	40844
25473	42146
17723	2370
17723	9201
17723	26286
17723	29592
17	14566
17	21444
17	24864
17	26368
6547	7936
6547	11400
6547	11851
6547	25413
27545	17293
27545	21732
27545	34208
21265	3054
21265	4391
21265	4394
21265	15781
11945	4401
11945	13460
11945	23989
11945	25692
13098	428
13098	2397
13098	8321
13098	38514
571	17793
571	22100
571	25898
571	36090
1266	12845
1266	16778
1266	17877
1266	41991
22357	9742
22357	12949
22357	18678
22357	30338
22357	33886
539	12068
539	26948
539	27668
539	39378
16097	7216
16097	33855
16097	39139
16097	39362
17029	36361
17029	37884
17029	41116
12663	6075
12663	12150
12663	13030
12663	21280
25281	5152
25281	10894
25281	37586
5878	32426
5878	33004
5878	35362
13309	12524
13309	22642
13309	27022
13309	38870
10403	1148
