10971	5612
10971	17213
10972	23060
10972	17120
10972	447
10972	13651
10972	19533
10972	813
10972	10337
10972	23242
10972	10032
10972	25584
10972	26479
10972	20526
10972	18834
10972	4104
10972	8566
10972	25940
10972	15855
10972	5795
10973	6982
10973	27200
10974	17499
10974	6139
10974	2526
10975	14077
10975	18712
10975	2605
10976	26045
10976	18467
10977	20523
10977	1019
10977	2650
10978	11277
10978	9883
10978	24185
10978	27539
10978	26144
10978	24531
10979	17324
10979	24377
10980	24226
10980	25706
10980	3972
10981	12196
10981	4000
10981	11390
10982	15854
10982	8289
10983	2424
10983	3106
10984	25892
10984	14837
10984	2527
10984	3041
10985	20577
10985	13865
10986	6112
10986	8418
10987	13829
10987	26742
10988	26139
10988	1049
10989	3974
10989	5855
10990	23339
10990	15982
10991	11497
10991	13581
10991	4241
10991	13291
10992	18564
10992	24614
10992	18142
10992	12326
10993	11859
10993	23243
10994	6727
10994	9440
10995	26981
10995	18720
10996	16758
10996	22424
10996	17980
10997	16511
10997	14282
10998	10933
10998	24155
10999	18883
10999	12370
10999	12248
10999	21239
10999	19525
10999	25406
10999	10249
11000	10017
11000	12968
11000	445
11000	6755
11000	19938
11000	12933
11000	7023
11000	11938
11001	9595
11001	11253
11002	2516
11002	7784
11002	16656
11003	17961
11003	12466
11003	23989
11004	8221
11004	23506
11005	7127
11005	11113
11005	24996
11005	20229
11005	22030
11005	6577
11005	8823
11006	16302
11006	11359
11006	25263
11006	374
11007	13752
11007	2885
11008	18915
11008	4403
11009	1461
11009	1388
11009	8731
11009	17051
11009	6170
11010	18417
11010	14243
11011	12138
11011	9620
11012	16092
11012	20005
11013	1122
11013	654
11014	26960
11014	22480
11014	19816
11015	14435
11015	8754
11016	19856
11016	20214
11017	18284
11017	20056
11018	382
11018	11639
11018	20835
11018	16302
11018	13041
11018	2214
11018	20824
11018	5600
11018	27648
11018	9611
11018	12971
11018	6361
11018	13268
11018	121
11019	8547
11019	9167
11019	4192
11019	5481
11020	8432
11020	19776
11021	16306
11021	25489
11021	18753
11022	15169
11022	1882
11022	25915
11023	7808
11023	22490
11024	11372
11024	12220
11025	16645
11025	8899
11026	12083
11026	17350
11027	24405
11027	18275
11028	17670
11028	16720
11028	24973
11028	2
11029	9603
11029	9489
11030	22538
11030	23238
11031	15089
11031	25406
11032	25612
11032	14724
11032	18045
11032	11177
11032	13632
11033	21104
11033	5388
11033	26471
11033	25232
11034	25338
11034	20357
11035	27555
11035	1206
11036	4341
11036	2765
11037	3357
11037	24828
11038	543
11038	25915
11039	24164
11039	8965
11040	3587
11040	19073
11041	17548
11041	13593
11042	25875
11042	26852
11043	5220
11043	12187
11044	10831
11044	16189
11044	4746
11044	15043
11045	14941
11045	24976
11045	942
11045	10218
11046	6649
11046	25118
11046	27689
11047	1096
11047	15699
11048	12620
11048	19785
11049	5218
11049	17068
11050	21430
11050	6934
11051	17073
11051	23090
11052	11685
11052	20785
11052	27202
11052	25064
11053	20357
11053	15774
11053	3572
11053	23150
11054	21522
11054	17122
11055	21617
11055	1433
11056	14882
11056	5032
11057	19487
11057	9385
11058	6514
11058	15083
11059	3215
11059	5855
11060	1048
11060	16440
11061	15745
11061	7758
11062	26024
11062	11092
11063	11777
11063	23478
11063	9055
11063	12734
11064	1541
11064	10311
11064	10932
11064	19467
11065	323
11065	16132
11066	13627
11066	22813
11067	9461
11067	25129
11068	926
11068	5139
11069	24303
11069	11914
11070	10342
11070	7615
11071	3916
11071	5881
11071	21474
11072	8486
11072	926
11072	10017
11073	3073
11073	17347
11074	24250
11074	3828
11075	8886
11075	13673
11076	25489
11076	13023
11076	18933
11076	7938
11076	4121
11077	23076
11077	14878
11077	7362
11078	13311
11078	8463
11078	27587
11078	6785
11078	11071
11079	27219
11079	24792
11079	18654
11080	25649
11080	27397
11080	27010
11080	1407
11081	1417
11081	5965
11082	20293
11082	20358
11083	8048
11083	24397
11084	15614
11084	12574
11085	346
11085	24755
11085	2996
11086	9351
11086	14118
11087	15673
11087	11995
11087	6927
11087	6867
11087	6825
11088	12187
11088	7027
11089	27376
11089	7984
11090	17213
11090	12909
11090	21022
11091	24779
11091	16654
11091	6639
11091	14128
11091	25140
11091	14514
11092	17873
11092	10954
11093	16702
11093	19071
11094	24374
11094	9967
11095	1515
11095	1114
11096	24782
11096	20064
11097	27515
11097	8488
11098	15479
11098	27257
11099	6169
11099	14599
11100	25612
11100	688
11101	20433
11101	14332
11102	19009
11102	11924
11103	18815
11103	24876
11104	18327
11104	15880
11105	22914
11105	16587
11105	6939
11105	23299
11105	1548
11106	10432
11106	26974
11107	15905
11107	11638
11107	5522
11108	25630
11108	25265
11109	20911
11109	22424
11110	20059
11110	19577
11111	26801
11111	1802
11112	992
11112	6442
11113	18515
11113	23266
11113	6784
11114	15130
11114	17141
11114	10492
11114	12969
11114	10953
11114	15096
11114	1275
11114	14118
11115	23926
11115	4781
11116	20436
11116	18580
11116	6528
11116	18644
11117	24677
11117	24094
11117	6078
11117	14119
11118	23091
11118	14577
11119	9787
11119	24973
11120	3552
11120	1122
11121	2320
11121	12258
11122	18294
11122	7426
11123	15422
11123	14327
11123	8343
11124	6644
11124	25640
11124	22657
11125	19869
11125	19755
11125	10369
11125	26505
11125	2765
11126	9818
11126	18293
11127	6444
11127	14040
11127	4778
11127	3232
11127	8467
11127	15818
11127	10172
11128	19895
11128	17837
11129	18194
11129	18456
11130	15912
11130	24594
11131	11807
11131	8095
11131	20806
11131	24717
11131	1433
11132	14047
11132	9662
11132	19720
11133	14090
11133	10736
11134	13386
11134	6849
11135	19230
11135	8884
11136	27317
11136	4293
11136	21476
11137	13297
11137	3454
11137	3780
11137	4889
11137	26009
11137	15801
11138	12155
11138	4108
11139	12733
11139	26981
11140	20066
11140	4778
11141	23882
11141	6140
11142	14878
11142	3879
11143	15633
11143	4323
11144	20219
11144	19776
11145	4803
11145	19135
11145	14807
11145	13519
11146	4900
11146	20977
11146	25612
11146	25601
11146	6659
11147	21097
11147	26053
11148	26943
11148	10437
11149	9916
11149	21873
11149	4767
11150	20706
11150	22886
11150	8946
11151	23516
11151	23118
11152	5619
11152	12744
11152	24575
11153	26686
11153	4820
11154	21158
11154	21883
11155	12719
11155	20536
11156	17493
11156	13355
11157	12574
11157	15650
11158	8357
11158	22516
11159	11869
11159	1262
11160	260
11160	15878
11161	20715
11161	15807
11161	10706
11161	4710
11162	8727
11162	20357
11163	23111
11163	4067
11164	15523
11164	27122
11165	6127
11165	9316
11165	4804
11166	17169
11166	22487
11166	8519
11167	12162
11167	26287
11168	17290
11168	7739
11168	9162
11169	24603
11169	24219
11169	20540
11170	10340
11170	17266
11170	4780
11171	18338
11171	16092
11172	10130
11172	16022
11172	5124
11173	1911
11173	14298
11174	5384
11174	6642
11174	12467
11174	22707
11175	22639
11175	15382
11175	1818
11175	12239
11176	15238
11176	26223
11177	20625
11177	8297
11177	6003
11178	4950
11178	9870
11178	137
11179	11669
11179	4637
11180	3460
11180	519
11181	12940
11181	15485
11181	8547
11181	14291
11181	765
11182	6984
11182	5126
11183	18436
11183	18548
11183	9667
11184	11359
11184	20010
11184	23516
11184	21994
11185	16654
11185	3093
11186	25870
11186	10619
11186	24724
11187	10169
11187	22128
11187	27317
11187	21983
11187	5984
11187	15479
11188	1705
11188	16184
11188	5034
11189	959
11189	21704
11190	8991
11190	8824
11191	1976
11191	10698
11192	871
11192	2155
11193	10527
11193	20110
11194	26367
11194	13407
11194	6917
11194	24650
11195	26010
11195	3758
11195	27327
11195	27296
11196	11083
11196	26486
11197	16671
11197	6173
11197	13915
11198	5600
11198	10707
11198	13991
11198	19723
11198	24784
11198	23150
11198	15451
11199	13230
11199	1385
11200	10870
11200	11819
11201	23167
11201	22224
11202	12566
11202	2877
11202	8284
11203	5978
11203	13888
11204	23780
11204	11069
11205	23976
11205	7887
11205	14992
11206	17767
11206	24613
11206	26528
11207	14282
11207	11203
11208	8524
11208	1994
11208	19757
11209	24835
11209	11728
11210	22107
11210	20277
11211	23392
11211	19853
11212	27249
11212	16470
11213	12904
11213	23730
11214	19131
11214	26039
11215	3244
11215	643
11216	15162
11216	4391
11217	9240
11217	14399
11217	913
11218	10218
11218	11236
11218	24318
11219	20434
11219	3935
11219	18984
11219	13608
11220	20927
11220	1541
11221	2770
11221	961
11222	27322
11222	15120
11223	23937
11223	7910
11224	9835
11224	16196
11225	10369
11225	5646
11225	10114
11226	20189
11226	15741
11227	18271
11227	16169
11228	18021
11228	19196
11229	11306
11229	1541
11229	22841
11229	27203
11229	5547
11229	993
11229	17248
11229	9302
11229	11401
11229	1663
11229	19775
11229	6577
11230	4460
11230	11751
11231	9698
11231	21971
11231	25410
11231	15086
11231	25694
11232	25370
11232	1870
11232	21404
11233	8048
11233	23556
11233	14577
11233	12644
11233	5122
11233	5603
11234	3705
11234	15732
11234	22593
11235	21449
11235	14119
11235	6333
11235	2885
11235	4306
11235	3528
11235	446
11235	15946
11235	23747
11236	15966
11236	6357
11237	10404
11237	24778
11238	23259
11238	10535
11239	8425
11239	25653
11240	6246
11240	1273
11241	8790
11241	4101
11241	7141
11242	6728
11242	3357
11243	25591
11243	8048
11244	4779
11244	25778
11245	2401
11245	2460
11246	15770
11246	18690
11247	21057
11247	6682
11248	10135
11248	25612
11249	3523
11249	10369
11249	24225
11250	2650
11250	15557
11250	14162
11251	24215
11251	17493
11252	323
11252	19964
11252	6917
11252	11544
11253	21276
11253	23730
11254	6404
11254	18764
11254	10360
11254	3387
11254	9978
11255	17839
11255	21455
11256	951
11256	3063
11257	18481
11257	10730
11258	22350
11258	24383
11259	25750
11259	16735
11260	11930
11260	12012
11261	25388
11261	13954
11262	18948
11262	8273
11263	24862
11263	24143
11264	22302
11264	15023
11264	23527
11265	22553
11265	6182
11266	24616
11266	16665
11266	13052
11266	20224
11266	5560
11266	20511
11267	14582
11267	22304
11268	2196
11268	95
11269	2097
11269	3979
11269	8688
11269	24031
11270	22794
11270	14162
11271	12408
11271	8005
11272	16438
11272	19073
11273	19869
11273	27398
11274	19239
11274	10670
11275	18525
11275	23266
11276	4590
11276	11476
11277	9275
11277	22609
11277	18310
11278	6535
11278	7984
11279	20767
11279	18544
11280	18532
11280	3949
11281	18305
11281	10164
11282	26221
11282	5046
11283	1786
11283	2970
11284	11859
11284	22693
11285	4263
11285	6001
11285	9450
11286	15814
11286	26761
11287	4683
11287	18091
11288	27037
11288	19198
11289	5471
11289	5315
11290	2213
11290	25398
11291	473
11291	24997
11292	5611
11292	9986
11292	9882
11292	5057
11293	21664
11293	2380
11294	10251
11294	22538
11295	23413
11295	7189
11295	18940
11295	17474
11296	17867
11296	13291
11296	11092
11297	23279
11297	7944
11298	25922
11298	15713
11298	23128
11299	12719
11299	11566
11300	19288
11300	8096
11300	25921
11300	3112
11300	2647
11300	18436
11301	4495
11301	16098
11302	11003
11302	21628
11303	1858
11303	23217
11304	10251
11304	9515
11304	22771
11305	17529
11305	398
11305	21780
11306	3460
11306	1852
11307	23473
11307	21569
11308	19755
11308	26451
11309	10898
11309	1704
11309	5384
11310	14263
11310	13490
11311	11118
11311	16894
11311	22119
11311	26902
11311	18740
11312	16500
11312	8046
11313	25134
11313	13747
11314	1572
11314	10386
11314	23230
11315	19447
11315	15385
11315	2502
11315	9495
11315	2782
11315	21813
11316	24467
11316	21747
11316	3879
11317	2398
11317	1385
11318	15472
11318	14716
11319	10249
11319	24586
11319	1316
11320	19776
11320	12930
11320	21474
11320	23637
11320	25382
11320	5214
11320	3294
11320	17214
11320	11484
11321	7023
11321	23937
11322	15220
11322	14578
11323	60
11323	19189
11324	18764
11324	10007
11325	6682
11325	16318
11326	14960
11326	9625
11326	27101
11327	13871
11327	92
11327	9039
11327	24381
11327	21775
11327	926
11327	2505
11328	12933
11328	14033
11328	1575
11328	14529
11328	4816
11328	27278
11329	20990
11329	8358
11330	7433
11330	22051
11331	12120
11331	4278
11331	23516
11332	12510
11332	15437
11332	26320
11332	27375
11332	712
11332	19022
11332	4835
11333	17679
11333	13266
11333	10218
11333	14522
11333	10019
11334	17895
11334	21505
11335	20081
11335	689
11336	3203
11336	3552
11337	27045
11337	11770
11338	23294
11338	10638
11339	10488
11339	570
11340	27205
11340	5357
11341	3453
11341	19182
11342	4146
11342	1400
11343	5654
11343	7987
11344	3320
11344	24145
11345	7053
11345	27227
11346	9907
11346	9670
11346	10580
11346	140
11346	12245
11346	13407
11346	1113
11346	2998
11346	19583
11346	27490
11347	8608
11347	19592
11348	10491
11348	145
11349	11754
11349	17116
11350	8048
11350	349
11351	5981
11351	24908
11351	19448
11352	18550
11352	11126
11353	974
11353	18542
11353	2174
11353	18816
11354	327
11354	15522
11355	15904
11355	9382
11355	9936
11356	22667
11356	2426
11357	26507
11357	16263
11358	7042
11358	18300
11359	17214
11359	18377
11360	11616
11360	13175
11361	10815
11361	18775
11361	21449
11361	7581
11361	14356
11361	1818
11361	23344
11361	26559
11361	3552
11361	714
11361	7189
11362	15557
11362	27547
11362	16711
11363	6285
11363	18998
11364	18141
11364	22964
11364	20519
11364	5606
11365	7628
11365	21760
11366	18444
11366	23937
11367	1324
11367	298
11368	595
11368	25062
11369	4078
11369	9867
11369	9616
11370	22795
11370	15958
11371	3031
11371	9438
11371	24196
11372	24657
11372	22980
11373	18194
11373	6119
11374	20619
11374	19356
11375	24872
11375	20436
11376	20035
11376	10321
11376	17046
11376	24323
11376	11854
11376	22335
11376	3791
11377	16294
11377	7606
11377	12329
11377	6500
11378	121
11378	10707
11379	26670
11379	2214
11379	5668
11379	25946
11380	17667
11380	6431
11381	21282
11381	8558
11381	22381
11382	2811
11382	5457
11383	21645
11383	21993
11384	8378
11384	26737
11385	22433
11385	24164
11386	19806
11386	24639
11387	3152
11387	10935
11388	202
11388	27250
11389	14300
11389	6412
11389	3572
11389	15776
11389	12356
11389	19463
11389	2337
11389	12540
11390	342
11390	3879
11391	18699
11391	23341
11392	17112
11392	16831
11393	18915
11393	19325
11393	5032
11393	24460
11393	3913
11393	22304
11393	23456
11394	13350
11394	16092
11394	18367
11394	5470
11394	4607
11394	1206
11394	5171
11395	23070
11395	22745
11395	20189
11395	20636
11396	23990
11396	21203
11397	23299
11397	15169
11398	18417
11398	8463
11399	26625
11399	24172
11400	1616
11400	8241
11401	17172
11401	16436
11402	21112
11402	24975
11402	10378
11403	12498
11403	18989
11403	25687
11403	430
11404	26150
11404	345
11405	27234
11405	26619
11406	3088
11406	5229
11407	22708
11407	13574
11407	26919
11408	3444
11408	3879
11409	13480
11409	993
11410	4858
11410	20110
11411	17671
11411	16270
11412	7613
11412	5269
11413	5809
11413	8369
11414	23636
11414	23737
11415	2253
11415	10731
11416	18845
11416	17565
11416	2887
11416	23360
11416	10678
11416	9369
11417	9613
11417	27439
11418	23515
11418	2172
11419	14149
11419	8677
11419	25231
11419	1450
11420	8463
11420	7566
11420	1157
11421	10369
11421	8744
11422	18817
11422	21265
11422	7910
11423	5855
11423	9464
11424	26594
11424	14307
11425	834
11425	26552
11426	10343
11426	26978
11427	19612
11427	16988
11427	23284
11427	23951
11427	26119
11428	18700
11428	23299
11428	8312
11429	15353
11429	6493
11430	8693
11430	17673
11431	11234
11431	12574
11432	14070
11432	11576
11432	13266
11432	12607
11432	12414
11432	11810
11433	11175
11433	15086
11433	10325
11434	25867
11434	2892
11435	22501
11435	13056
11435	26222
11435	11462
11436	23944
11436	6424
11436	12064
11436	10787
11437	12812
11437	11212
11437	2650
11437	22739
11437	18727
11438	19530
11438	26178
11439	27541
11439	5576
11440	3080
11440	6682
11441	25852
11441	23650
11442	8067
11442	4222
11443	14777
11443	9058
11444	20860
11444	8343
11445	18444
11445	11005
11446	14150
11446	21341
11446	944
11446	14040
11446	25502
11447	27581
11447	7544
11448	19674
11448	8519
11449	24250
11449	2424
11449	6208
11450	22231
11450	14853
11450	9132
11450	4067
11451	26797
11451	12278
11452	5470
11452	9708
11452	20762
11452	3637
11452	18478
11452	5502
11452	20825
11452	4945
11452	1375
11452	18727
11452	4839
11453	4158
11453	5905
11454	5902
11454	14302
11454	7984
11455	10407
11455	2155
11455	23231
11456	16856
11456	8418
11457	5861
11457	4627
11457	12602
11458	21637
11458	24677
11459	9886
11459	8930
11460	13829
11460	12143
11461	25265
11461	19674
11462	993
11462	21229
11463	13774
11463	13175
11463	22894
11463	20021
11463	4798
11463	14992
11464	10135
11464	3790
11464	19182
11464	13574
11465	6011
11465	23681
11466	15738
11466	200
11467	16809
11467	15740
11468	25810
11468	26377
11469	10592
11469	6499
11470	8519
11470	24145
11471	23565
11471	7033
11472	21569
11472	6682
11472	2264
11473	23381
11473	6600
11473	21311
11473	25867
11474	11038
11474	12553
11475	7685
11475	27342
11475	15253
11476	16809
11476	22710
11477	26668
11477	14171
11477	19686
11477	24784
11478	23351
11478	10367
11479	22189
11479	16227
11479	2686
11479	9402
11480	14992
11480	19525
11481	14572
11481	8014
11482	13829
11482	25265
11483	11569
11483	24677
11484	5266
11484	7628
11485	27267
11485	3799
11485	18668
11486	19704
11486	21449
11487	23371
11487	2264
11488	23094
11488	27622
11489	21537
11489	6778
11490	24646
11490	20318
11491	14753
11491	121
11491	16465
11492	1876
11492	7605
11492	25756
11492	9664
11493	15343
11493	750
11493	2906
11494	3298
11494	15712
11495	24267
11495	24844
11495	22581
11495	18052
11495	26243
11495	7916
11495	23997
11496	4605
11496	4202
11497	17769
11497	11951
11498	7470
11498	15382
11498	16556
11499	21882
11499	23967
11500	6272
11500	1696
11500	5397
11500	8433
11500	26641
11501	24603
11501	20806
11502	14273
11502	24616
11503	669
11503	13673
11503	27279
11503	7967
11503	16092
11503	19005
11503	26377
11503	167
11503	22407
11503	23266
11503	2343
11503	545
11504	20972
11504	2106
11505	24106
11505	2543
11505	13518
11505	4672
11505	11454
11505	17472
11505	17593
11505	20841
11505	9509
11505	1275
11505	9883
11506	6062
11506	20282
11507	6577
11507	25031
11508	10621
11508	8596
11509	10966
11509	22919
11509	25016
11510	19651
11510	866
11511	22781
11511	16465
11512	19636
11512	20241
11513	7121
11513	4541
11513	10169
11513	6860
11513	25087
11514	2565
11514	5228
11515	23486
11515	25358
11515	14369
11516	5032
11516	23294
11517	9735
11517	10017
11517	3764
11517	15912
11517	14356
11518	22920
11518	17115
11518	7442
11518	2451
11518	25575
11519	12242
11519	4396
11520	23869
11520	21810
11521	24250
11521	26427
11521	393
11521	27375
11521	277
11522	13128
11522	26737
11523	5064
11523	14562
11524	12066
11524	23320
11524	14162
11524	5969
11524	12561
11524	21250
11524	23823
11524	7240
11524	8914
11524	3540
11524	22363
11525	23477
11525	22402
11526	3355
11526	6294
11527	2501
11527	21434
11528	10325
11528	9877
11528	15105
11528	27151
11528	23038
11528	8750
11528	10568
11528	4155
11528	4146
11529	3426
11529	25514
11530	2709
11530	14047
11530	2009
11531	16465
11531	10318
11531	23547
11532	1231
11532	15657
11532	15496
11533	24642
11533	26509
11534	16440
11534	27037
11534	12794
11535	7994
11535	10788
11536	11054
11536	3828
11537	14294
11537	10786
11537	18586
11537	1295
11538	20284
11538	19808
11539	14878
11539	27261
11540	11023
11540	24503
11541	26118
11541	3344
11542	23566
11542	27321
11542	4856
11543	14230
11543	16924
11544	24482
11544	6701
11545	8886
11545	5066
11546	13882
11546	18486
11547	11484
11547	19654
11548	24422
11548	23389
11549	20384
11549	4945
11549	26507
11550	12574
11550	14881
11551	21763
11551	11423
11551	10905
11552	9384
11552	8048
11552	21994
11552	9616
11552	11373
11552	17544
11553	20851
11553	25445
11553	4350
11553	13703
11553	20706
11553	1526
11554	2589
11554	3510
11554	5305
11554	6461
11555	18757
11555	15553
11555	5443
11556	21649
11556	16344
11556	10761
11556	1634
11557	10786
11557	18417
11558	252
11558	23179
11558	26059
11558	3127
11558	1064
11559	25519
11559	992
11559	23893
11559	19680
11560	1947
11560	9475
11561	11728
11561	9415
11561	22888
11562	26843
11562	21025
11563	6715
11563	14878
11563	3311
11564	17637
11564	16092
11565	20622
11565	10866
11566	8956
11566	14919
11567	19589
11567	14148
11568	26091
11568	22277
11569	12499
11569	21029
11570	1929
11570	4561
11571	9949
11571	2944
11572	18654
11572	13632
11572	18798
11573	22180
11573	23619
11574	21609
11574	14960
11575	4605
11575	23937
11576	10596
11576	8790
11576	12003
11577	4101
11577	15173
11578	22108
11578	11930
11579	26509
11579	18414
11580	7263
11580	14091
11581	6280
11581	2155
11582	16160
11582	20038
11583	10166
11583	26005
11584	22051
11584	17867
11585	21664
11585	18580
11586	4101
11586	5616
11586	12602
11586	21955
11586	25778
11587	486
11587	5691
11587	19589
11588	8365
11588	12075
11589	2224
11589	27281
11590	1847
11590	1300
11591	2287
11591	7628
11591	26597
11592	21057
11592	194
11593	8507
11593	2924
11594	16223
11594	10421
11595	22705
11595	5424
11596	2649
11596	5499
11596	16239
11596	13657
11597	13075
11597	14118
11598	6878
11598	13775
11599	14455
11599	11802
11600	2568
11600	14081
11600	21783
11601	3195
11601	15186
11601	382
11602	11124
11602	24981
11602	21914
11602	18092
11602	26627
11603	15929
11603	5693
11603	22568
11603	11234
11604	17799
11604	21994
11605	26505
11605	10211
11605	25406
11606	12529
11606	18878
11607	18225
11607	121
11608	17330
11608	9573
11609	733
11609	23351
11610	20706
11610	843
11611	15009
11611	11751
11611	8938
11612	1118
11612	25235
11612	26377
11613	5217
11613	12764
11613	10528
11614	13311
11614	18865
11615	23131
11615	25282
11616	16820
11616	8362
11617	19915
11617	26403
11618	18637
11618	22963
11619	6163
11619	22795
11619	23820
11620	12607
11620	7700
11620	23671
11621	12401
11621	24976
11622	12770
11622	19024
11623	18984
11623	12372
11624	8218
11624	18919
11625	8740
11625	2246
11626	16309
11626	1933
11627	20197
11627	22559
11627	25256
11627	16291
11627	19525
11628	27269
11628	9215
11628	23619
11628	8186
11628	22795
11628	8311
11628	12133
11629	11063
11629	11859
11629	21840
11629	5473
11630	4528
11630	9808
11630	24243
11631	2487
11631	22766
11632	12297
11632	22578
11633	20662
11633	24457
11634	23613
11634	25759
11635	25937
11635	6618
11636	3465
11636	25495
11636	21301
11637	3112
11637	22001
11638	13234
11638	1481
11638	10351
11638	765
11639	9930
11639	7571
11640	9836
11640	24737
11641	18670
11641	24349
11642	17494
11642	17508
11643	14309
11643	3879
11644	24603
11644	18196
11645	19577
11645	24639
11646	15437
11646	14960
11646	19776
11647	7285
11647	1484
11648	26996
11648	6493
11648	21276
11649	13599
11649	3672
11649	17273
11649	13574
11649	20682
11649	27470
11650	22128
11650	5229
11651	19525
11651	416
11652	25506
11652	8283
11652	330
11653	15161
11653	11118
11654	9663
11654	6360
11655	17825
11655	19338
11656	13317
11656	16173
11657	21804
11657	24497
11657	8645
11658	24904
11658	7152
11659	23873
11659	16924
11660	5795
11660	24085
11660	13740
11661	22762
11661	25132
11661	4945
11661	10181
11661	3558
11661	21994
11662	8822
11662	19181
11663	9254
11663	38
11663	1201
11663	23951
11664	22099
11664	2770
11664	2440
11664	19905
11664	5561
11664	16028
11664	12258
11664	9844
11665	3790
11665	15924
11666	4416
11666	4797
11667	7353
11667	9254
11667	24839
11668	13519
11668	3800
11669	11791
11669	20004
11670	951
11670	4707
11671	10939
11671	3135
11672	13673
11672	24051
11672	13739
11672	22860
11673	19716
11673	24971
11674	20594
11674	13344
11675	6865
11675	6612
11676	18644
11676	26549
11677	6040
11677	6099
11678	993
11678	12100
11679	25580
11679	13010
11679	18433
11680	9753
11680	26588
11681	1
11681	15505
11681	7800
11681	26275
11681	9051
11682	23231
11682	4904
11682	21651
11683	13408
11683	7114
11684	15905
11684	22733
11684	10261
11684	10325
11684	19525
11684	7478
11684	16368
11684	1741
11685	6764
11685	21290
11686	2447
11686	19502
11687	14919
11687	24473
11687	14040
11688	9565
11688	2606
11689	25670
11689	878
11689	3206
11690	4104
11690	2598
11690	21114
11690	4215
11691	20945
11691	21142
11692	11897
11692	11020
11692	12701
11692	23034
11692	18204
11692	20706
11692	1201
11692	2979
11693	2885
11693	9500
11693	16946
11694	11637
11694	15167
11695	11177
11695	8313
11695	9835
11696	14692
11696	27641
11697	5732
11697	19047
11698	26121
11698	22017
11699	22920
11699	6364
11700	25628
11700	8343
11700	25930
11700	24616
11700	646
11700	2519
11701	26627
11701	8045
11701	13023
11701	24001
11702	1034
11702	825
11703	11924
11703	23637
11704	22161
11704	19250
11705	21202
11705	15912
11706	13733
11706	23107
11707	20317
11707	18305
11708	8721
11708	15166
11709	25580
11709	7893
11709	25239
11709	9534
11709	9947
11709	8284
11710	18305
11710	21352
11710	22627
11710	18477
11711	21197
11711	7031
11712	26641
11712	15265
11712	9320
11713	4566
11713	20197
11714	20325
11714	9298
11714	902
11715	20224
11715	20697
11715	12743
11716	2403
11716	5952
11716	10678
11716	27247
11716	4481
11716	6226
11716	14344
11716	26018
11717	18915
11717	1014
11718	453
11718	8350
11719	23259
11719	9167
11720	1206
11720	13640
11721	17176
11721	21769
11722	10288
11722	9489
11723	9122
11723	25769
11723	19832
11724	24045
11724	20368
11725	11467
11725	21575
11726	15484
11726	1976
11726	4510
11727	13532
11727	16656
11728	5423
11728	24175
11729	25239
11729	10539
11729	3413
11730	14981
11730	14048
11731	12497
11731	3418
11732	22829
11732	5214
11733	5833
11733	9196
11734	5603
11734	27602
11735	27222
11735	8519
11736	2914
11736	19895
11737	26272
11737	22161
11737	25453
11737	18623
11738	15912
11738	3915
11739	4559
11739	18237
11740	15123
11740	16800
11741	5078
11741	12744
11742	19181
11742	16726
11743	9242
11743	16894
11743	14954
11744	561
11744	8984
11745	13850
11745	19202
11746	3450
11746	26145
11746	19447
11746	3241
11746	15303
11746	11558
11746	21244
11746	8615
11747	10926
11747	18394
11748	17567
11748	15330
11748	23818
11749	9404
11749	9114
11750	16916
11750	11076
11751	23582
11751	14514
11752	10235
11752	6548
11752	13753
11752	25866
11752	8822
11752	6119
11752	835
11752	7950
11752	18889
11752	27356
11753	16591
11753	9422
11754	27189
11754	7944
11755	6682
11755	4192
11755	855
11756	17052
11756	12574
11757	3915
11757	22670
11758	11405
11758	23926
11758	24249
11759	9725
11759	16927
11760	15436
11760	16054
11761	21189
11761	17659
11762	21295
11762	26509
11762	12743
11762	8968
11763	26369
11763	25975
11764	24873
11764	21921
11765	7752
11765	25953
11765	3256
11765	12701
11766	11026
11766	26978
11767	1187
11767	2172
11768	24616
11768	24565
11769	24193
11769	8647
11770	6917
11770	10261
11771	23188
11771	25612
11772	16008
11772	16330
11772	6964
11773	6976
11773	156
11773	8953
11773	9032
11773	17923
11774	26552
11774	14233
11775	1246
11775	23148
11776	25005
11776	3
11776	7611
11777	10020
11777	10762
11778	979
11778	9797
11779	26506
11779	7493
11780	20189
11780	25810
11781	16440
11781	8831
11781	18444
11782	5444
11782	8049
11783	1495
11783	18798
11784	6702
11784	2089
11784	13759
11784	10587
11785	25861
11785	25318
11785	662
11785	11580
11785	4925
11785	26509
11785	13876
11785	11199
11785	16440
11786	26996
11786	14058
11787	9605
11787	7149
11788	9027
11788	10055
11789	26059
11789	926
11790	18727
11790	18074
11791	4240
11791	3540
11792	24056
11792	19658
11793	26490
11793	5232
11793	23959
11794	5153
11794	2017
11795	10030
11795	27231
11796	4387
11796	7916
11796	2639
11796	3286
11796	23369
11797	10288
11797	5795
11798	14460
11798	23473
11798	17177
11798	11555
11799	20729
11799	23319
11799	2726
11800	9902
11800	15598
11801	694
11801	18092
11802	10078
11802	26636
11803	25858
11803	1846
11803	16092
11804	10712
11804	10380
11805	27571
11805	1818
11806	21276
11806	8794
11806	23501
11806	13344
11807	13518
11807	25375
11808	119
11808	22220
11809	474
11809	8914
11810	12181
11810	24005
11811	15633
11811	25239
11812	10216
11812	15643
11812	10343
11812	19655
11813	27311
11813	23711
11813	23127
11814	407
11814	26742
11815	23671
11815	22501
11815	26402
11815	23504
